mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,index_features
3.196453104019165,0.09063754316867485,0.1071097755432129,0.01189750834150812,,auto,0.5,500,"{'max_depth': None, 'max_features': 'auto', 'max_samples': 0.5, 'n_estimators': 500}",0.8228346456692913,0.8123359580052494,0.8018372703412073,0.7779237844940867,0.8068331143232589,0.7700394218134035,0.7739816031537451,0.7936925098554534,0.8042049934296978,0.7871222076215506,0.7808398950131233,0.7979002624671916,0.7900262467191601,0.8042049934296978,0.7950065703022339,0.8002628120893561,0.8028909329829172,0.8107752956636005,0.7818659658344284,0.8015768725361366,0.7887139107611548,0.7808398950131233,0.7952755905511811,0.8173455978975033,0.7897503285151117,0.7963206307490145,0.7871222076215506,0.812089356110381,0.8028909329829172,0.8068331143232589,0.8097112860892388,0.8044619422572179,0.800524934383202,0.797634691195795,0.7897503285151117,0.78580814717477,0.7871222076215506,0.78580814717477,0.8028909329829172,0.8068331143232589,0.7992125984251969,0.7992125984251969,0.7979002624671916,0.7910643889618922,0.8081471747700394,0.7923784494086727,0.7884362680683311,0.8134034165571616,0.783180026281209,0.7871222076215506,0.7964788008594853,0.011386559420335896,3,0
0.40864410400390627,0.016338820510060893,0.023017916679382324,0.0019838669459807316,30,5,0.3,100,"{'max_depth': 30, 'max_features': 5, 'max_samples': 0.3, 'n_estimators': 100}",0.8228346456692913,0.8070866141732284,0.800524934383202,0.7752956636005256,0.7910643889618922,0.7687253613666228,0.7766097240473062,0.78580814717477,0.78580814717477,0.7871222076215506,0.7795275590551181,0.8031496062992126,0.7874015748031497,0.7963206307490145,0.7936925098554534,0.7936925098554534,0.7963206307490145,0.7923784494086727,0.7766097240473062,0.8055190538764783,0.7860892388451444,0.7703412073490814,0.7808398950131233,0.8107752956636005,0.7871222076215506,0.7897503285151117,0.7884362680683311,0.8028909329829172,0.8015768725361366,0.78580814717477,0.8070866141732284,0.8018372703412073,0.7979002624671916,0.7950065703022339,0.7779237844940867,0.78580814717477,0.7897503285151117,0.7687253613666228,0.7950065703022339,0.8068331143232589,0.7926509186351706,0.7900262467191601,0.8031496062992126,0.7844940867279895,0.8134034165571616,0.7923784494086727,0.7844940867279895,0.8134034165571616,0.771353482260184,0.7963206307490145,0.7919334968148692,0.012188613143448756,78,0
1.9406693506240844,0.06825610119583657,0.10342786788940429,0.008917677116455804,30,5,0.3,500,"{'max_depth': 30, 'max_features': 5, 'max_samples': 0.3, 'n_estimators': 500}",0.8280839895013123,0.8188976377952756,0.800524934383202,0.7739816031537451,0.8015768725361366,0.7752956636005256,0.7779237844940867,0.7844940867279895,0.7910643889618922,0.78580814717477,0.7808398950131233,0.8018372703412073,0.7992125984251969,0.7936925098554534,0.7989487516425755,0.7989487516425755,0.7897503285151117,0.7950065703022339,0.7818659658344284,0.8002628120893561,0.7887139107611548,0.7729658792650919,0.7913385826771654,0.8160315374507228,0.7923784494086727,0.7923784494086727,0.7844940867279895,0.8134034165571616,0.7936925098554534,0.8015768725361366,0.8136482939632546,0.8083989501312336,0.8031496062992126,0.7923784494086727,0.7936925098554534,0.7818659658344284,0.78580814717477,0.7884362680683311,0.7989487516425755,0.8015768725361366,0.7926509186351706,0.7926509186351706,0.800524934383202,0.7936925098554534,0.8107752956636005,0.797634691195795,0.7844940867279895,0.8042049934296978,0.7752956636005256,0.797634691195795,0.7948490554974977,0.011777131746444878,29,0
0.7931697940826417,0.11168342005308741,0.028756675720214845,0.0031616204380700724,30,5,,100,"{'max_depth': 30, 'max_features': 5, 'max_samples': None, 'n_estimators': 100}",0.8241469816272966,0.8044619422572179,0.800524934383202,0.7844940867279895,0.7910643889618922,0.7752956636005256,0.7621550591327201,0.783180026281209,0.7910643889618922,0.7910643889618922,0.7677165354330708,0.8018372703412073,0.7965879265091863,0.7963206307490145,0.7779237844940867,0.7923784494086727,0.7923784494086727,0.8015768725361366,0.7792378449408672,0.7923784494086727,0.7755905511811023,0.7664041994750657,0.7821522309711286,0.8160315374507228,0.7897503285151117,0.7923784494086727,0.783180026281209,0.8134034165571616,0.7910643889618922,0.8002628120893561,0.8044619422572179,0.8018372703412073,0.7887139107611548,0.7910643889618922,0.7871222076215506,0.78580814717477,0.7792378449408672,0.7792378449408672,0.8002628120893561,0.8055190538764783,0.800524934383202,0.7992125984251969,0.7913385826771654,0.7897503285151117,0.8147174770039421,0.7897503285151117,0.7871222076215506,0.8015768725361366,0.7766097240473062,0.7910643889618922,0.7916187776133764,0.012535062116358464,79,0
3.684649987220764,0.15030638667386564,0.12706727504730225,0.017851549153750857,30,5,,500,"{'max_depth': 30, 'max_features': 5, 'max_samples': None, 'n_estimators': 500}",0.8202099737532809,0.8110236220472441,0.8044619422572179,0.7792378449408672,0.8002628120893561,0.7726675427069645,0.7766097240473062,0.7910643889618922,0.797634691195795,0.7923784494086727,0.7729658792650919,0.8070866141732284,0.7939632545931758,0.812089356110381,0.7871222076215506,0.8002628120893561,0.7989487516425755,0.8015768725361366,0.7766097240473062,0.7950065703022339,0.7847769028871391,0.7716535433070866,0.7926509186351706,0.8134034165571616,0.7936925098554534,0.7844940867279895,0.7792378449408672,0.8134034165571616,0.7963206307490145,0.8055190538764783,0.8097112860892388,0.8110236220472441,0.8018372703412073,0.7950065703022339,0.7910643889618922,0.7950065703022339,0.7792378449408672,0.7792378449408672,0.797634691195795,0.8015768725361366,0.7979002624671916,0.7992125984251969,0.7979002624671916,0.7910643889618922,0.8028909329829172,0.7963206307490145,0.7792378449408672,0.8147174770039421,0.78580814717477,0.7936925098554534,0.7949283474913862,0.012050604417484994,26,0
0.5284715318679809,0.027122768826308902,0.026395993232727052,0.003973837324483103,30,5,0.5,100,"{'max_depth': 30, 'max_features': 5, 'max_samples': 0.5, 'n_estimators': 100}",0.8333333333333334,0.8031496062992126,0.800524934383202,0.7844940867279895,0.8055190538764783,0.7647831800262812,0.7818659658344284,0.7884362680683311,0.797634691195795,0.7936925098554534,0.7742782152230971,0.7939632545931758,0.7913385826771654,0.8028909329829172,0.7871222076215506,0.7936925098554534,0.7897503285151117,0.8068331143232589,0.7805519053876478,0.7989487516425755,0.7847769028871391,0.7834645669291339,0.7913385826771654,0.8042049934296978,0.7884362680683311,0.7884362680683311,0.7792378449408672,0.8042049934296978,0.7989487516425755,0.8015768725361366,0.8044619422572179,0.8123359580052494,0.8083989501312336,0.7910643889618922,0.7871222076215506,0.78580814717477,0.7871222076215506,0.7805519053876478,0.8015768725361366,0.7989487516425755,0.7900262467191601,0.7992125984251969,0.7979002624671916,0.783180026281209,0.8107752956636005,0.7963206307490145,0.7805519053876478,0.797634691195795,0.78580814717477,0.7950065703022339,0.7938247436547435,0.01134377261961361,39,0
2.5335760879516602,0.08851479011678273,0.11303440570831298,0.010855840079028858,30,5,0.5,500,"{'max_depth': 30, 'max_features': 5, 'max_samples': 0.5, 'n_estimators': 500}",0.821522309711286,0.8149606299212598,0.8044619422572179,0.783180026281209,0.8002628120893561,0.7779237844940867,0.7766097240473062,0.7844940867279895,0.8028909329829172,0.7844940867279895,0.7782152230971129,0.800524934383202,0.7992125984251969,0.8055190538764783,0.7910643889618922,0.8002628120893561,0.7950065703022339,0.8002628120893561,0.7818659658344284,0.797634691195795,0.7860892388451444,0.7847769028871391,0.7887139107611548,0.8186596583442839,0.7871222076215506,0.7923784494086727,0.7792378449408672,0.8147174770039421,0.7989487516425755,0.8081471747700394,0.8123359580052494,0.8110236220472441,0.8057742782152231,0.7923784494086727,0.7910643889618922,0.783180026281209,0.7844940867279895,0.78580814717477,0.7950065703022339,0.7963206307490145,0.7939632545931758,0.7939632545931758,0.800524934383202,0.7897503285151117,0.8042049934296978,0.7963206307490145,0.783180026281209,0.8081471747700394,0.7844940867279895,0.7910643889618922,0.7952432046519811,0.011184479418005409,16,0
0.4990087366104126,0.04174967441951875,0.023030915260314942,0.0036187766628610306,30,10,0.3,100,"{'max_depth': 30, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 100}",0.8280839895013123,0.8136482939632546,0.8044619422572179,0.7752956636005256,0.8055190538764783,0.7674113009198423,0.7779237844940867,0.7884362680683311,0.7884362680683311,0.8015768725361366,0.7795275590551181,0.7979002624671916,0.7965879265091863,0.80946123521682,0.7963206307490145,0.8002628120893561,0.7936925098554534,0.7963206307490145,0.7766097240473062,0.7989487516425755,0.7782152230971129,0.7795275590551181,0.7900262467191601,0.8107752956636005,0.7752956636005256,0.7910643889618922,0.7779237844940867,0.7989487516425755,0.8068331143232589,0.7989487516425755,0.8018372703412073,0.8044619422572179,0.8044619422572179,0.7989487516425755,0.7805519053876478,0.7805519053876478,0.7818659658344284,0.7871222076215506,0.7963206307490145,0.8015768725361366,0.7887139107611548,0.7887139107611548,0.7992125984251969,0.7989487516425755,0.80946123521682,0.8042049934296978,0.7805519053876478,0.8107752956636005,0.7726675427069645,0.7844940867279895,0.793588557672078,0.012674479341416542,45,0
2.3545051431655883,0.06542211502848118,0.09754690647125244,0.009340615427617605,30,10,0.3,500,"{'max_depth': 30, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 500}",0.821522309711286,0.8110236220472441,0.8057742782152231,0.7779237844940867,0.8042049934296978,0.7779237844940867,0.771353482260184,0.7871222076215506,0.7963206307490145,0.7884362680683311,0.7729658792650919,0.7965879265091863,0.7860892388451444,0.8068331143232589,0.8015768725361366,0.8055190538764783,0.8002628120893561,0.80946123521682,0.771353482260184,0.8028909329829172,0.7808398950131233,0.7755905511811023,0.7913385826771654,0.8107752956636005,0.783180026281209,0.7950065703022339,0.78580814717477,0.8160315374507228,0.7936925098554534,0.8042049934296978,0.8123359580052494,0.8031496062992126,0.7939632545931758,0.797634691195795,0.7818659658344284,0.7871222076215506,0.7844940867279895,0.7792378449408672,0.8028909329829172,0.8015768725361366,0.7926509186351706,0.7939632545931758,0.8070866141732284,0.7963206307490145,0.8147174770039421,0.8042049934296978,0.7805519053876478,0.8055190538764783,0.7805519053876478,0.7950065703022339,0.7949291752459984,0.012611121276096395,24,0
0.9774109745025634,0.07512258256022772,0.02688234329223633,0.0027785013153169905,30,10,,100,"{'max_depth': 30, 'max_features': 10, 'max_samples': None, 'n_estimators': 100}",0.8241469816272966,0.8070866141732284,0.8018372703412073,0.7779237844940867,0.797634691195795,0.783180026281209,0.7752956636005256,0.783180026281209,0.7897503285151117,0.7950065703022339,0.7611548556430446,0.7992125984251969,0.7926509186351706,0.7989487516425755,0.7910643889618922,0.7950065703022339,0.78580814717477,0.8068331143232589,0.7818659658344284,0.7923784494086727,0.7900262467191601,0.7742782152230971,0.7834645669291339,0.8042049934296978,0.7818659658344284,0.78580814717477,0.7766097240473062,0.8028909329829172,0.7963206307490145,0.8002628120893561,0.8018372703412073,0.800524934383202,0.8018372703412073,0.7739816031537451,0.7871222076215506,0.797634691195795,0.7792378449408672,0.7884362680683311,0.8015768725361366,0.8028909329829172,0.7952755905511811,0.800524934383202,0.7992125984251969,0.7936925098554534,0.7989487516425755,0.797634691195795,0.7936925098554534,0.8002628120893561,0.7805519053876478,0.7950065703022339,0.7925116144319015,0.010983360750967897,64,0
4.741536898612976,0.09530964440007635,0.11588293552398682,0.00823698345656592,30,10,,500,"{'max_depth': 30, 'max_features': 10, 'max_samples': None, 'n_estimators': 500}",0.8241469816272966,0.8110236220472441,0.800524934383202,0.7844940867279895,0.8028909329829172,0.7766097240473062,0.7739816031537451,0.7884362680683311,0.7923784494086727,0.7897503285151117,0.7677165354330708,0.7992125984251969,0.7887139107611548,0.812089356110381,0.7779237844940867,0.797634691195795,0.7963206307490145,0.8015768725361366,0.7818659658344284,0.8002628120893561,0.7874015748031497,0.7769028871391076,0.7926509186351706,0.8028909329829172,0.7923784494086727,0.7910643889618922,0.7805519053876478,0.80946123521682,0.7963206307490145,0.8002628120893561,0.8123359580052494,0.8097112860892388,0.7992125984251969,0.7884362680683311,0.7818659658344284,0.7884362680683311,0.7792378449408672,0.7844940867279895,0.8028909329829172,0.8002628120893561,0.7926509186351706,0.8057742782152231,0.7965879265091863,0.7884362680683311,0.8015768725361366,0.7950065703022339,0.78580814717477,0.8028909329829172,0.7805519053876478,0.7963206307490145,0.7937985659151344,0.011370830301120924,40,0
0.7078172063827515,0.08739683417168592,0.02454763412475586,0.0033385967026213566,30,10,0.5,100,"{'max_depth': 30, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 100}",0.8123359580052494,0.8097112860892388,0.8057742782152231,0.7779237844940867,0.8081471747700394,0.771353482260184,0.7700394218134035,0.78580814717477,0.7963206307490145,0.783180026281209,0.7755905511811023,0.7939632545931758,0.7874015748031497,0.7989487516425755,0.7936925098554534,0.8055190538764783,0.7923784494086727,0.8055190538764783,0.7766097240473062,0.7910643889618922,0.7821522309711286,0.7887139107611548,0.7874015748031497,0.8042049934296978,0.7923784494086727,0.7897503285151117,0.7805519053876478,0.8028909329829172,0.8068331143232589,0.7884362680683311,0.8110236220472441,0.7992125984251969,0.7952755905511811,0.7871222076215506,0.7871222076215506,0.7871222076215506,0.7897503285151117,0.7805519053876478,0.7989487516425755,0.7989487516425755,0.8044619422572179,0.7887139107611548,0.7913385826771654,0.7989487516425755,0.8028909329829172,0.797634691195795,0.8002628120893561,0.8081471747700394,0.7739816031537451,0.783180026281209,0.7929846761927426,0.010872330655651711,55,0
3.263415341377258,0.23076075485913738,0.11154900550842285,0.01707303627328841,30,10,0.5,500,"{'max_depth': 30, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 500}",0.8254593175853019,0.8136482939632546,0.800524934383202,0.7805519053876478,0.8015768725361366,0.7700394218134035,0.7726675427069645,0.7910643889618922,0.7989487516425755,0.7884362680683311,0.7808398950131233,0.800524934383202,0.7913385826771654,0.8081471747700394,0.7936925098554534,0.8068331143232589,0.8028909329829172,0.80946123521682,0.7779237844940867,0.7989487516425755,0.7860892388451444,0.7795275590551181,0.7939632545931758,0.8186596583442839,0.7923784494086727,0.7950065703022339,0.7844940867279895,0.8134034165571616,0.8028909329829172,0.8055190538764783,0.8110236220472441,0.8044619422572179,0.8018372703412073,0.7963206307490145,0.7910643889618922,0.7871222076215506,0.78580814717477,0.7818659658344284,0.8015768725361366,0.8015768725361366,0.7979002624671916,0.7992125984251969,0.7992125984251969,0.7936925098554534,0.8081471747700394,0.7950065703022339,0.7884362680683311,0.8107752956636005,0.7792378449408672,0.7871222076215506,0.7961370416739958,0.0118086331375264,6,0
0.734734230041504,0.028048972552446847,0.021480569839477538,0.0032601578666791534,30,25,0.3,100,"{'max_depth': 30, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 100}",0.8254593175853019,0.8083989501312336,0.7952755905511811,0.78580814717477,0.8107752956636005,0.771353482260184,0.7726675427069645,0.7936925098554534,0.7963206307490145,0.8002628120893561,0.7703412073490814,0.7913385826771654,0.8018372703412073,0.8107752956636005,0.8042049934296978,0.8028909329829172,0.797634691195795,0.7936925098554534,0.7752956636005256,0.8055190538764783,0.7821522309711286,0.7769028871391076,0.7795275590551181,0.7950065703022339,0.7910643889618922,0.783180026281209,0.7844940867279895,0.7950065703022339,0.797634691195795,0.797634691195795,0.8202099737532809,0.8110236220472441,0.8044619422572179,0.7950065703022339,0.7752956636005256,0.8028909329829172,0.7818659658344284,0.7897503285151117,0.7910643889618922,0.8042049934296978,0.800524934383202,0.7834645669291339,0.8110236220472441,0.7805519053876478,0.797634691195795,0.797634691195795,0.7805519053876478,0.797634691195795,0.7752956636005256,0.7910643889618922,0.7937460724768143,0.012672230018821009,43,0
3.550629348754883,0.08446903896320078,0.09493938446044922,0.015453858039719848,30,25,0.3,500,"{'max_depth': 30, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 500}",0.8254593175853019,0.8110236220472441,0.7979002624671916,0.7818659658344284,0.8028909329829172,0.7752956636005256,0.7792378449408672,0.7818659658344284,0.7989487516425755,0.7897503285151117,0.7821522309711286,0.7992125984251969,0.7979002624671916,0.8028909329829172,0.8002628120893561,0.797634691195795,0.7950065703022339,0.8081471747700394,0.7779237844940867,0.8015768725361366,0.7821522309711286,0.7821522309711286,0.7926509186351706,0.80946123521682,0.7871222076215506,0.7910643889618922,0.7871222076215506,0.8055190538764783,0.797634691195795,0.8028909329829172,0.8175853018372703,0.8083989501312336,0.8031496062992126,0.7989487516425755,0.7897503285151117,0.7910643889618922,0.7884362680683311,0.78580814717477,0.7936925098554534,0.7910643889618922,0.7926509186351706,0.7900262467191601,0.8083989501312336,0.7910643889618922,0.797634691195795,0.7963206307490145,0.7844940867279895,0.8068331143232589,0.7805519053876478,0.7844940867279895,0.7949016868949199,0.010679508012382747,28,0
